timestamp,open,high,low,close,volume,hour,minute,is_asia,is_ny_am
2025-03-06 17:00:00-05:00,1.07847,1.079175,1.078255,1.079145,3988.40998480469,17,0,False,False
2025-03-06 18:00:00-05:00,1.07895,1.079625,1.078515,1.0787499999999999,4563.759964220226,18,0,False,False
2025-03-06 19:00:00-05:00,1.078805,1.07951,1.0787650000000002,1.0787650000000002,7619.579917900264,19,0,False,False
2025-03-06 20:00:00-05:00,1.07888,1.079245,1.0781749999999999,1.079015,11571.979869656265,20,0,False,False
2025-03-06 21:00:00-05:00,1.079125,1.079935,1.07861,1.079935,14755.229877665639,21,0,False,False
2025-03-06 22:00:00-05:00,1.07973,1.08142,1.07973,1.0805850000000001,12085.559887178242,22,0,False,False
2025-03-06 23:00:00-05:00,1.08064,1.08131,1.0803099999999999,1.08131,10502.049908854067,23,0,False,False
2025-03-07 00:00:00-05:00,1.08135,1.0817649999999999,1.080785,1.0813350000000002,10456.239906400442,0,0,True,False
2025-03-07 01:00:00-05:00,1.081245,1.0825,1.0808300000000002,1.082365,15210.899849407375,1,0,True,False
2025-03-07 02:00:00-05:00,1.082355,1.083965,1.0821049999999999,1.082985,20103.80978732556,2,0,True,False
2025-03-07 03:00:00-05:00,1.082875,1.08547,1.0827,1.08509,24540.869742937386,3,0,True,False
2025-03-07 04:00:00-05:00,1.08497,1.08677,1.0846200000000001,1.0861399999999999,21987.66974531114,4,0,True,False
2025-03-07 05:00:00-05:00,1.086225,1.086625,1.085795,1.0860750000000001,18449.60976652056,5,0,False,False
2025-03-07 06:00:00-05:00,1.085715,1.08582,1.0845150000000001,1.08495,19465.93978562206,6,0,False,False
2025-03-07 07:00:00-05:00,1.0849099999999998,1.085595,1.08425,1.085455,20160.73976972699,7,0,False,False
2025-03-07 08:00:00-05:00,1.085275,1.08864,1.084505,1.084505,49642.27954983711,8,0,False,False
2025-03-07 09:00:00-05:00,1.08501,1.08814,1.08501,1.085375,48144.15950573981,9,0,False,False
2025-03-07 10:00:00-05:00,1.085745,1.08745,1.0836350000000001,1.087015,50799.56953591108,10,0,False,True
2025-03-07 11:00:00-05:00,1.087065,1.08717,1.0838999999999999,1.0858750000000001,30283.23980549723,11,0,False,False
2025-03-07 12:00:00-05:00,1.086225,1.086315,1.083205,1.08433,29216.979851439595,12,0,False,False
2025-03-07 13:00:00-05:00,1.08427,1.08427,1.08279,1.08401,19647.89987359196,13,0,False,False
2025-03-07 14:00:00-05:00,1.0838649999999999,1.084335,1.083445,1.0842749999999999,14588.219898760319,14,0,False,False
2025-03-07 15:00:00-05:00,1.08453,1.0849000000000002,1.084025,1.0847449999999998,9295.909938640893,15,0,False,False
2025-03-07 16:00:00-05:00,1.08469,1.085095,1.0832350000000002,1.0832350000000002,8683.029944039881,16,0,False,False
2025-03-09 17:00:00-04:00,1.08353,1.08406,1.083155,1.08406,1088.4999764859676,17,0,False,False
2025-03-09 18:00:00-04:00,1.084115,1.08594,1.0840049999999999,1.084935,13666.369884006679,18,0,False,False
2025-03-09 19:00:00-04:00,1.08531,1.086425,1.085135,1.086025,10244.799906089902,19,0,False,False
2025-03-09 20:00:00-04:00,1.085655,1.0866799999999999,1.08536,1.08643,11859.059851922095,20,0,False,False
2025-03-09 21:00:00-04:00,1.0868,1.0870250000000001,1.08531,1.08531,13328.329820424318,21,0,False,False
2025-03-09 22:00:00-04:00,1.08548,1.08548,1.08371,1.08371,19287.179823465645,22,0,False,False
2025-03-09 23:00:00-04:00,1.083535,1.0838,1.08307,1.0831650000000002,14362.909852027893,23,0,False,False
2025-03-10 00:00:00-04:00,1.083135,1.08375,1.083075,1.0830799999999998,10605.439886309206,0,0,True,False
2025-03-10 01:00:00-04:00,1.0830350000000002,1.08354,1.0828449999999998,1.083515,14705.759862817824,1,0,True,False
2025-03-10 02:00:00-04:00,1.083555,1.084435,1.08351,1.083735,18414.929832421243,2,0,True,False
2025-03-10 03:00:00-04:00,1.083535,1.0843349999999998,1.081445,1.082275,20133.849778801203,3,0,True,False
2025-03-10 04:00:00-04:00,1.082125,1.08229,1.0805600000000002,1.08101,32813.789681337774,4,0,True,False
2025-03-10 05:00:00-04:00,1.08108,1.08562,1.08099,1.08513,29972.54969227314,5,0,False,False
2025-03-10 06:00:00-04:00,1.085825,1.087265,1.08515,1.0861049999999999,26286.99971025437,6,0,False,False
2025-03-10 07:00:00-04:00,1.085935,1.0864449999999999,1.08196,1.08507,37127.4496326372,7,0,False,False
2025-03-10 08:00:00-04:00,1.08531,1.08592,1.084235,1.084405,23756.74974051118,8,0,False,False
2025-03-10 09:00:00-04:00,1.084155,1.084965,1.08338,1.083515,24191.629755556583,9,0,False,False
2025-03-10 10:00:00-04:00,1.083465,1.0846,1.083175,1.08452,29112.00973651558,10,0,False,True
2025-03-10 11:00:00-04:00,1.084705,1.084705,1.0821749999999999,1.08371,31518.519670411944,11,0,False,False
2025-03-10 12:00:00-04:00,1.0838299999999998,1.084085,1.08283,1.08304,24371.319810524583,12,0,False,False
2025-03-10 13:00:00-04:00,1.0829,1.084555,1.082745,1.08298,20177.579914934933,13,0,False,False
2025-03-10 14:00:00-04:00,1.082725,1.0830600000000001,1.08186,1.08297,15935.429913550615,14,0,False,False
2025-03-10 15:00:00-04:00,1.0826500000000001,1.083175,1.0818750000000001,1.083175,13197.639941222966,15,0,False,False
2025-03-10 16:00:00-04:00,1.083445,1.083615,1.0826,1.08345,6743.609951339662,16,0,False,False
2025-03-10 17:00:00-04:00,1.083455,1.08358,1.0831149999999998,1.083515,1941.209996432066,17,0,False,False
2025-03-10 18:00:00-04:00,1.083625,1.084055,1.0834000000000001,1.083485,3831.59998177737,18,0,False,False
2025-03-10 19:00:00-04:00,1.0837500000000002,1.084315,1.0837500000000002,1.083935,4950.469946213067,19,0,False,False
2025-03-10 20:00:00-04:00,1.08401,1.0852300000000001,1.08401,1.0851600000000001,9421.239893607795,20,0,False,False
2025-03-10 21:00:00-04:00,1.085095,1.08584,1.0844399999999998,1.085815,14202.789834231138,21,0,False,False
2025-03-10 22:00:00-04:00,1.085705,1.0859999999999999,1.08503,1.085595,17518.949833869934,22,0,False,False
2025-03-10 23:00:00-04:00,1.0856050000000002,1.085965,1.08491,1.085435,12899.779873222113,23,0,False,False
2025-03-11 00:00:00-04:00,1.08533,1.086125,1.085065,1.085445,8048.089931301773,0,0,True,False
2025-03-11 01:00:00-04:00,1.08539,1.08551,1.083655,1.08384,9486.6098985821,1,0,True,False
2025-03-11 02:00:00-04:00,1.08393,1.087425,1.083715,1.085655,20528.02982559055,2,0,True,False
2025-03-11 03:00:00-04:00,1.085665,1.089905,1.085665,1.08908,28423.939721331,3,0,True,False
2025-03-11 04:00:00-04:00,1.08903,1.09177,1.0885699999999998,1.09172,31182.409705929458,4,0,True,False
2025-03-11 05:00:00-04:00,1.0917400000000002,1.091925,1.08981,1.09085,22385.769779399037,5,0,False,False
2025-03-11 06:00:00-04:00,1.090545,1.090545,1.08841,1.08907,19675.31985219568,6,0,False,False
2025-03-11 07:00:00-04:00,1.088715,1.09047,1.08827,1.09047,15587.159854911268,7,0,False,False
2025-03-11 08:00:00-04:00,1.090485,1.0918800000000002,1.090315,1.09181,23270.49974464625,8,0,False,False
2025-03-11 09:00:00-04:00,1.09176,1.09303,1.09123,1.09204,30370.439734876156,9,0,False,False
2025-03-11 10:00:00-04:00,1.0912549999999999,1.09192,1.0898349999999999,1.09192,38998.09958154708,10,0,False,True
2025-03-11 11:00:00-04:00,1.0918450000000002,1.0928550000000001,1.091405,1.09273,29573.19971060753,11,0,False,False
2025-03-11 12:00:00-04:00,1.09259,1.09289,1.091905,1.09252,19450.11985951662,12,0,False,False
2025-03-11 13:00:00-04:00,1.092605,1.0934300000000001,1.0925099999999999,1.0934300000000001,14636.219902552664,13,0,False,False
2025-03-11 14:00:00-04:00,1.093465,1.09472,1.0925950000000002,1.0930900000000001,29989.04985291511,14,0,False,False
2025-03-11 15:00:00-04:00,1.092935,1.0931950000000001,1.09199,1.09199,16147.409907698631,15,0,False,False
2025-03-11 16:00:00-04:00,1.09192,1.09209,1.09105,1.0918700000000001,7985.389931693673,16,0,False,False
2025-03-11 17:00:00-04:00,1.091885,1.0922450000000001,1.09116,1.0911849999999998,5176.679966360331,17,0,False,False
2025-03-11 18:00:00-04:00,1.0914,1.0918649999999999,1.091365,1.09158,4827.679970100522,18,0,False,False
2025-03-11 19:00:00-04:00,1.09145,1.09177,1.091355,1.0914000000000001,3897.1299710273743,19,0,False,False
2025-03-11 20:00:00-04:00,1.0915750000000002,1.0915750000000002,1.090595,1.0908950000000002,9905.109901465476,20,0,False,False
2025-03-11 21:00:00-04:00,1.09103,1.09152,1.090625,1.090655,16792.279850512743,21,0,False,False
2025-03-11 22:00:00-04:00,1.090705,1.091125,1.090385,1.090385,16760.039862781763,22,0,False,False
2025-03-11 23:00:00-04:00,1.09046,1.09046,1.08963,1.089725,10324.599922798574,23,0,False,False
2025-03-12 00:00:00-04:00,1.089725,1.09026,1.08961,1.0898949999999998,10505.469897508621,0,0,True,False
2025-03-12 01:00:00-04:00,1.08966,1.09037,1.089545,1.09036,10295.949892811477,1,0,True,False
2025-03-12 02:00:00-04:00,1.0903,1.09084,1.0892300000000001,1.0892300000000001,14207.369851261377,2,0,True,False
2025-03-12 03:00:00-04:00,1.08922,1.09021,1.088865,1.09015,21828.79978106171,3,0,True,False
2025-03-12 04:00:00-04:00,1.089925,1.092145,1.089925,1.092145,30999.02970919013,4,0,True,False
2025-03-12 05:00:00-04:00,1.092055,1.092625,1.091395,1.09145,23324.909732878208,5,0,False,False
2025-03-12 06:00:00-04:00,1.091305,1.092,1.09048,1.09062,19389.199802063406,6,0,False,False
2025-03-12 07:00:00-04:00,1.09062,1.09125,1.089995,1.0901,22303.9397841841,7,0,False,False
2025-03-12 08:00:00-04:00,1.089845,1.091725,1.087815,1.087815,43597.86959592253,8,0,False,False
2025-03-12 09:00:00-04:00,1.087875,1.08956,1.087685,1.08822,38942.11958870292,9,0,False,False
2025-03-12 10:00:00-04:00,1.08849,1.0912950000000001,1.08839,1.0912950000000001,31152.039709091187,10,0,False,True
2025-03-12 11:00:00-04:00,1.09148,1.09244,1.0910549999999999,1.09244,25855.199738055468,11,0,False,False
2025-03-12 12:00:00-04:00,1.0922800000000001,1.092555,1.09058,1.09058,23552.009864136577,12,0,False,False
2025-03-12 13:00:00-04:00,1.090425,1.09141,1.09042,1.090695,18240.289931170642,13,0,False,False
2025-03-12 14:00:00-04:00,1.0908250000000002,1.0909200000000001,1.088075,1.0884550000000002,12949.429964259267,14,0,False,False
2025-03-12 15:00:00-04:00,1.08847,1.0897199999999998,1.0883500000000002,1.089025,10539.459943309426,15,0,False,False
2025-03-12 16:00:00-04:00,1.0888749999999998,1.08936,1.088695,1.0888,5882.779938742518,16,0,False,False
2025-03-12 17:00:00-04:00,1.088825,1.089025,1.08865,1.08875,1640.5199931189418,17,0,False,False
2025-03-12 18:00:00-04:00,1.088955,1.08899,1.08877,1.08893,1850.989989347756,18,0,False,False
2025-03-12 19:00:00-04:00,1.088915,1.08898,1.088385,1.088555,2471.129992567003,19,0,False,False
2025-03-12 20:00:00-04:00,1.0886149999999999,1.08917,1.08832,1.08917,7709.149934716523,20,0,False,False
2025-03-12 21:00:00-04:00,1.08932,1.08932,1.088685,1.0889199999999999,12885.649882853031,21,0,False,False
2025-03-12 22:00:00-04:00,1.08899,1.08968,1.08897,1.08955,12245.439906999469,22,0,False,False
2025-03-12 23:00:00-04:00,1.0895100000000002,1.0895100000000002,1.0885099999999999,1.0885099999999999,8887.519923657179,23,0,False,False
2025-03-13 00:00:00-04:00,1.08832,1.08935,1.088195,1.08935,9069.159886956215,0,0,True,False
2025-03-13 01:00:00-04:00,1.0892249999999999,1.0892249999999999,1.08799,1.08853,11326.539869889617,1,0,True,False
2025-03-13 02:00:00-04:00,1.088405,1.088405,1.087035,1.0874700000000002,16662.57980837673,2,0,True,False
2025-03-13 03:00:00-04:00,1.0875050000000002,1.0884550000000002,1.0860949999999998,1.08655,22740.44976966828,3,0,True,False
2025-03-13 04:00:00-04:00,1.08669,1.0883150000000001,1.08651,1.087335,27928.139687001705,4,0,True,False
2025-03-13 05:00:00-04:00,1.087345,1.088425,1.086995,1.0879349999999999,17895.36979562044,5,0,False,False
2025-03-13 06:00:00-04:00,1.08799,1.08829,1.086725,1.08701,16268.039798013866,6,0,False,False
2025-03-13 07:00:00-04:00,1.08701,1.08724,1.08536,1.08563,21424.38977982849,7,0,False,False
2025-03-13 08:00:00-04:00,1.085235,1.086655,1.0830600000000001,1.083475,32372.45182661712,8,0,False,False
2025-03-13 09:00:00-04:00,1.08377,1.085145,1.082305,1.08475,25149.289753988385,9,0,False,False
2025-03-13 10:00:00-04:00,1.0850650000000002,1.0868099999999998,1.0850650000000002,1.086515,24873.15974841267,10,0,False,True
2025-03-13 11:00:00-04:00,1.086405,1.087085,1.0856,1.0858599999999998,27823.229705780745,11,0,False,False
2025-03-13 12:00:00-04:00,1.08567,1.08778,1.0856400000000002,1.087265,20862.659823410213,12,0,False,False
2025-03-13 13:00:00-04:00,1.08725,1.08725,1.085475,1.085475,17996.009903118014,13,0,False,False
2025-03-13 14:00:00-04:00,1.085455,1.085715,1.08525,1.0853700000000002,10834.68994333595,14,0,False,False
2025-03-13 15:00:00-04:00,1.08548,1.085615,1.084775,1.0848399999999998,8963.819960825145,15,0,False,False
2025-03-13 16:00:00-04:00,1.0847449999999998,1.085585,1.0847449999999998,1.0852249999999999,6231.229932755232,16,0,False,False
2025-03-13 17:00:00-04:00,1.0854,1.0854,1.08484,1.08534,3336.2099846825004,17,0,False,False
2025-03-13 18:00:00-04:00,1.085555,1.085555,1.08513,1.0852650000000001,2605.749984845519,18,0,False,False
2025-03-13 19:00:00-04:00,1.08521,1.0855000000000001,1.085075,1.0854949999999999,3294.469983957708,19,0,False,False
2025-03-13 20:00:00-04:00,1.085565,1.085815,1.0849199999999999,1.0849199999999999,6423.499935664237,20,0,False,False
2025-03-13 21:00:00-04:00,1.0848550000000001,1.0848550000000001,1.084085,1.084095,13540.189846143126,21,0,False,False
2025-03-13 22:00:00-04:00,1.08429,1.08429,1.08344,1.084035,12125.059878781438,22,0,False,False
2025-03-13 23:00:00-04:00,1.08399,1.084565,1.0838299999999998,1.084565,14719.35985197872,23,0,False,False
2025-03-14 00:00:00-04:00,1.0846149999999999,1.0846149999999999,1.08377,1.084105,11850.87987396866,0,0,True,False
2025-03-14 01:00:00-04:00,1.0842399999999999,1.085145,1.0842049999999999,1.085075,13709.82983174175,1,0,True,False
2025-03-14 02:00:00-04:00,1.0848550000000001,1.0849250000000001,1.08354,1.083855,15180.909851931036,2,0,True,False
2025-03-14 03:00:00-04:00,1.0836899999999998,1.08465,1.0831,1.08392,17789.029785335064,3,0,True,False
2025-03-14 04:00:00-04:00,1.0838700000000001,1.0855899999999998,1.0838700000000001,1.085385,18719.91975735128,4,0,True,False
2025-03-14 05:00:00-04:00,1.0855000000000001,1.0861649999999998,1.084765,1.0852249999999999,14290.689820483327,5,0,False,False
2025-03-14 06:00:00-04:00,1.085195,1.090865,1.085195,1.08951,33285.229647152126,6,0,False,False
2025-03-14 07:00:00-04:00,1.089745,1.090915,1.0889,1.08967,30686.66969192773,7,0,False,False
2025-03-14 08:00:00-04:00,1.09009,1.091005,1.08938,1.08947,22082.87978386879,8,0,False,False
2025-03-14 09:00:00-04:00,1.08927,1.08976,1.08735,1.087435,21858.069777332246,9,0,False,False
2025-03-14 10:00:00-04:00,1.087815,1.0886,1.0866799999999999,1.08779,25305.73972827941,10,0,False,True
2025-03-14 11:00:00-04:00,1.0875650000000001,1.0886399999999998,1.08677,1.0871650000000002,23229.10979833454,11,0,False,False
2025-03-14 12:00:00-04:00,1.087215,1.08897,1.0871149999999998,1.0883150000000001,14232.4098861292,12,0,False,False
2025-03-14 13:00:00-04:00,1.08816,1.08878,1.08796,1.08822,8956.619945310056,13,0,False,False
2025-03-14 14:00:00-04:00,1.0881949999999998,1.088625,1.087465,1.08804,9312.009958781302,14,0,False,False
2025-03-14 15:00:00-04:00,1.0881349999999999,1.0883699999999998,1.08786,1.08832,6635.269971258938,15,0,False,False
2025-03-14 16:00:00-04:00,1.08832,1.0885850000000001,1.0878700000000001,1.0878700000000001,6490.5499567985535,16,0,False,False
2025-03-16 17:00:00-04:00,1.088025,1.08814,1.087765,1.088125,1028.0899891257286,17,0,False,False
2025-03-16 18:00:00-04:00,1.087945,1.08847,1.087515,1.08814,7156.539956502616,18,0,False,False
2025-03-16 19:00:00-04:00,1.08818,1.08847,1.087955,1.087955,5078.279959559441,19,0,False,False
2025-03-16 20:00:00-04:00,1.0882749999999999,1.0882749999999999,1.08759,1.08796,6261.679933637381,20,0,False,False
2025-03-16 21:00:00-04:00,1.0879750000000001,1.088955,1.08749,1.088285,9035.929894581437,21,0,False,False
2025-03-16 22:00:00-04:00,1.088505,1.088505,1.087965,1.08814,7859.309927754104,22,0,False,False
2025-03-16 23:00:00-04:00,1.088225,1.0885799999999999,1.087715,1.0883500000000002,7064.529930993915,23,0,False,False
2025-03-17 00:00:00-04:00,1.08844,1.0892,1.087805,1.088215,9187.569936104119,0,0,True,False
2025-03-17 01:00:00-04:00,1.0880450000000002,1.08809,1.0874350000000002,1.0877750000000002,9763.069929979742,1,0,True,False
2025-03-17 02:00:00-04:00,1.0878800000000002,1.08841,1.08743,1.08778,13825.799886263907,2,0,True,False
2025-03-17 03:00:00-04:00,1.0880649999999998,1.08837,1.086935,1.0876299999999999,17842.68985763192,3,0,True,False
2025-03-17 04:00:00-04:00,1.087495,1.0885799999999999,1.08718,1.0883699999999998,34561.22983063012,4,0,True,False
2025-03-17 05:00:00-04:00,1.0883250000000002,1.089985,1.08778,1.089985,19503.27984881401,5,0,False,False
2025-03-17 06:00:00-04:00,1.0902850000000002,1.090975,1.08969,1.090785,15945.8698733598,6,0,False,False
2025-03-17 07:00:00-04:00,1.0907650000000002,1.0911499999999998,1.0896750000000002,1.0902150000000002,14582.509914048016,7,0,False,False
2025-03-17 08:00:00-04:00,1.090325,1.0906099999999999,1.0888499999999999,1.090185,28343.87982774526,8,0,False,False
2025-03-17 09:00:00-04:00,1.09028,1.09063,1.0897700000000001,1.09049,26338.679864369333,9,0,False,False
2025-03-17 10:00:00-04:00,1.0907300000000002,1.0918100000000002,1.090255,1.091605,31835.749842360616,10,0,False,True
2025-03-17 11:00:00-04:00,1.091885,1.0929099999999998,1.0917750000000002,1.092155,19866.169826455414,11,0,False,False
2025-03-17 12:00:00-04:00,1.09211,1.0926,1.0915,1.092125,12438.719930663705,12,0,False,False
2025-03-17 13:00:00-04:00,1.092085,1.09231,1.0912449999999998,1.09141,9359.889959141612,13,0,False,False
2025-03-17 14:00:00-04:00,1.091415,1.0926,1.091305,1.092555,16417.74993363768,14,0,False,False
2025-03-17 15:00:00-04:00,1.0924,1.0925150000000001,1.0918800000000002,1.0920649999999998,5827.889956310391,15,0,False,False
2025-03-17 16:00:00-04:00,1.0920999999999998,1.092725,1.09206,1.0922450000000001,5927.17995224148,16,0,False,False
2025-03-17 17:00:00-04:00,1.0921699999999999,1.0923500000000002,1.091915,1.092285,2586.1199954152107,17,0,False,False
2025-03-17 18:00:00-04:00,1.09213,1.0922450000000001,1.091945,1.092125,2973.3499852865934,18,0,False,False
2025-03-17 19:00:00-04:00,1.0921349999999999,1.0921349999999999,1.09182,1.09182,1525.5499826744199,19,0,False,False
2025-03-17 20:00:00-04:00,1.0918299999999999,1.092095,1.091515,1.09161,7275.8199063539505,20,0,False,False
2025-03-17 21:00:00-04:00,1.091675,1.091885,1.0912799999999998,1.09135,10274.089902125299,21,0,False,False
2025-03-17 22:00:00-04:00,1.09154,1.091615,1.0908250000000002,1.09087,14605.38991329819,22,0,False,False
2025-03-17 23:00:00-04:00,1.09096,1.091075,1.0906600000000002,1.090835,6352.699970208108,23,0,False,False
2025-03-18 00:00:00-04:00,1.0909499999999999,1.09114,1.09085,1.0911,10327.499995082617,0,0,True,False
2025-03-18 01:00:00-04:00,1.0912250000000001,1.091345,1.09076,1.0907900000000001,12072.589944064617,1,0,True,False
2025-03-18 02:00:00-04:00,1.090865,1.09208,1.090395,1.09208,13105.789891503751,2,0,True,False
2025-03-18 03:00:00-04:00,1.092105,1.093525,1.091705,1.093525,23697.689874462783,3,0,True,False
2025-03-18 04:00:00-04:00,1.09393,1.09536,1.093585,1.095145,22752.429844491184,4,0,True,False
2025-03-18 05:00:00-04:00,1.095195,1.095195,1.094055,1.0950199999999999,29479.799901485443,5,0,False,False
2025-03-18 06:00:00-04:00,1.094955,1.09503,1.093255,1.093415,32855.03986689448,6,0,False,False
2025-03-18 07:00:00-04:00,1.0936,1.093645,1.0915300000000001,1.09164,24653.96987619251,7,0,False,False
2025-03-18 08:00:00-04:00,1.0916899999999998,1.092185,1.0894750000000002,1.091155,27015.999832220376,8,0,False,False
